ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-05-06 17:00:00,3157.594190186955,3481.776803874437,5516.102924708087,3117.3345875141163,3201.949552813324,0.5462880842460295,0.5462880842460295,0.5462880842460295,0.4203979093913848,0.4203979093913848,0.4203979093913848,-0.16421065488937678,-0.16421065488937678,-0.16421065488937678,0.03832048003473221,0.03832048003473221,0.03832048003473221,0.0,0.0,0.0,4485.040186447934
2018-05-06 18:00:00,3157.544312616699,2767.7537625148357,4948.547798743419,3117.2429730012555,3201.9749272126273,0.3475611000079655,0.3475611000079655,0.3475611000079655,0.23050404581280962,0.23050404581280962,0.23050404581280962,-0.15529353158701467,-0.15529353158701467,-0.15529353158701467,0.03823647739185884,0.03823647739185884,0.03823647739185884,0.0,0.0,0.0,3885.3710515080747
2018-05-06 19:00:00,3157.4944350464425,2006.8288345295493,4217.327208142754,3117.151358488395,3202.000301611931,0.09752306293656715,0.09752306293656715,0.09752306293656715,-0.010469380621606302,-0.010469380621606302,-0.010469380621606302,-0.14614404526423863,-0.14614404526423863,-0.14614404526423863,0.03815160170606517,0.03815160170606517,0.03815160170606517,0.0,0.0,0.0,3124.4374239953377
2018-05-06 20:00:00,3157.444557476186,1384.306178199928,3604.464005334123,3117.0597439755343,3202.0256760112343,-0.1279798587237086,-0.1279798587237086,-0.1279798587237086,-0.2267314816674283,-0.2267314816674283,-0.2267314816674283,-0.1368174773976708,-0.1368174773976708,-0.1368174773976708,0.0380658544539511,0.0380658544539511,0.0380658544539511,0.0,0.0,0.0,2441.552474676853
2018-05-06 21:00:00,3157.39467990593,974.9346010276593,3054.560771505992,3116.9681294626735,3202.0510504105378,-0.27954028777133266,-0.27954028777133266,-0.27954028777133266,-0.3689293673324093,-0.3689293673324093,-0.3689293673324093,-0.1273683167148036,-0.1273683167148036,-0.1273683167148036,0.037979237153726975,0.037979237153726975,0.037979237153726975,0.0,0.0,0.0,1992.5390582295204
2018-05-06 22:00:00,3157.3448023356736,707.245716530203,2699.200801843411,3116.8765149498136,3202.0764248098412,-0.3736365764103566,-0.3736365764103566,-0.3736365764103566,-0.453594641686278,-0.453594641686278,-0.453594641686278,-0.11784981664119959,-0.11784981664119959,-0.11784981664119959,0.03789175136527809,0.03789175136527809,0.03789175136527809,0.0,0.0,0.0,1725.1901180401917
2018-05-06 23:00:00,3157.2949247654174,357.49591332763634,2480.5880274136007,3116.7849004369527,3202.110640429647,-0.4778907586089146,-0.4778907586089146,-0.4778907586089146,-0.5484009351061867,-0.5484009351061867,-0.5484009351061867,-0.1083135751874007,-0.1083135751874007,-0.1083135751874007,0.03780339869012855,0.03780339869012855,0.03780339869012855,0.0,0.0,0.0,1425.8314356180451
2018-05-07 00:00:00,3157.245047195161,-159.2032766884454,1926.0146334284675,3116.6932859240924,3202.1497015992063,-0.6451319000037343,-0.6451319000037343,-0.6451319000037343,-0.7062268605787425,-0.7062268605787425,-0.7062268605787425,-0.09880914134638842,-0.09880914134638842,-0.09880914134638842,0.03771418077138009,0.03771418077138009,0.03771418077138009,0.0,0.0,0.0,927.5137894367388
2018-05-07 01:00:00,3157.1951696249043,-717.8371630497647,1340.3542990431217,3116.601671411231,3202.188762768765,-0.849485101457093,-0.849485101457093,-0.849485101457093,-0.9012446538492256,-0.9012446538492256,-0.9012446538492256,-0.08938365168591501,-0.08938365168591501,-0.08938365168591501,0.03762409929378237,0.03762409929378237,0.03762409929378237,0.0,0.0,0.0,311.7899018418604
2018-05-07 02:00:00,3157.1452920546485,-1133.3670244251998,925.1228277452741,3116.510056898371,3202.227823938325,-0.9843426308130178,-0.9843426308130178,-0.9843426308130178,-1.0268909752738935,-1.0268909752738935,-1.0268909752738935,-0.08008150044450345,-0.08008150044450345,-0.08008150044450345,0.03753315598362775,0.03753315598362775,0.03753315598362775,0.0,0.0,0.0,-84.89871598473083
2018-05-07 03:00:00,3157.0954144843918,-967.4735976530259,1193.9731860226482,3116.4184423855104,3202.2668851078843,-0.9332951231127562,-0.9332951231127562,-0.9332951231127562,-0.9667978165108806,-0.9667978165108806,-0.9667978165108806,-0.0709440460069045,-0.0709440460069045,-0.0709440460069045,0.03744135260878018,0.03744135260878018,0.03744135260878018,0.0,0.0,0.0,104.82246124436827
2018-05-07 04:00:00,3157.045536914136,-24.363488169894506,2067.409919000265,3116.3268278726505,3202.305946277444,-0.661393241258822,-0.661393241258822,-0.661393241258822,-0.6860539064687046,-0.6860539064687046,-0.6860539064687046,-0.0620093561885159,-0.0620093561885159,-0.0620093561885159,0.037348690978633386,0.037348690978633386,0.037348690978633386,0.0,0.0,0.0,991.1421134146042
2018-05-07 05:00:00,3156.995659343879,1228.7842154685918,3337.1480213534164,3116.1933846564334,3202.306121209018,-0.2527902655969828,-0.2527902655969828,-0.2527902655969828,-0.26884708690573744,-0.26884708690573744,-0.26884708690573744,-0.053311994252875625,-0.053311994252875625,-0.053311994252875625,0.037255172944121,0.037255172944121,0.037255172944121,0.0,0.0,0.0,2308.2465729552196
2018-05-07 06:00:00,3156.945781773623,2500.5067631471156,4555.062028254021,3116.0540219818813,3202.2979484356288,0.137301099993518,0.137301099993518,0.137301099993518,0.12957905327994595,0.12957905327994595,0.12957905327994595,-0.04488284711117435,-0.04488284711117435,-0.04488284711117435,0.03716080039760235,0.03716080039760235,0.03716080039760235,0.0,0.0,0.0,3566.0198274319678
2018-05-07 07:00:00,3156.8959042033666,3271.6366211962613,5437.310336643519,3115.9146593073287,3202.32146366906,0.37925475136289016,0.37925475136289016,0.37925475136289016,0.37957132999295384,0.37957132999295384,0.37957132999295384,-0.03674899664286443,-0.03674899664286443,-0.03674899664286443,0.037065575272928114,0.037065575272928114,0.037065575272928114,0.0,0.0,0.0,4355.163081211147
2018-05-07 08:00:00,3156.8460266331103,3476.8676125084544,5739.3173764447365,3115.775296632776,3202.352742311232,0.44078680876485704,0.44078680876485704,0.44078680876485704,0.448822673772411,0.448822673772411,0.448822673772411,-0.028933634537825395,-0.028933634537825395,-0.028933634537825395,0.036969499545379404,0.036969499545379404,0.036969499545379404,0.0,0.0,0.0,4573.710100994394
2018-05-07 09:00:00,3156.796149062854,3364.5361108497964,5538.544985667632,3115.6359339582236,3202.384020953404,0.3859560877713387,0.3859560877713387,0.3859560877713387,0.40137264243290416,0.40137264243290416,0.40137264243290416,-0.02145602057001994,-0.02145602057001994,-0.02145602057001994,0.03687257523158527,0.03687257523158527,0.03687257523158527,0.0,0.0,0.0,4423.847761034227
2018-05-07 10:00:00,3156.7462714925978,3158.18533949258,5216.142906657736,3115.496571283671,3202.415299595576,0.314677530813921,0.314677530813921,0.314677530813921,0.33712085149404597,0.33712085149404597,0.33712085149404597,-0.014331483709441196,-0.014331483709441196,-0.014331483709441196,0.0367748043895661,0.0367748043895661,0.0367748043895661,0.0,0.0,0.0,4220.9512624888375
2018-05-07 11:00:00,3156.6963939223415,3102.0258782133433,5334.1616037368285,3115.3572086091185,3202.4443312215285,0.29748914431919243,0.29748914431919243,0.29748914431919243,0.3265938684832242,0.3265938684832242,0.3265938684832242,-0.007571464954606411,-0.007571464954606411,-0.007571464954606411,0.03667618911863813,0.03667618911863813,0.03667618911863813,0.0,0.0,0.0,4187.6540808404825
2018-05-07 12:00:00,3156.646516352085,3266.903596338762,5347.9917477820945,3115.217845934566,3202.46984909866,0.35023010000177535,0.35023010000177535,0.35023010000177535,0.3856232312314205,0.3856232312314205,0.3856232312314205,-0.0011836003297395932,-0.0011836003297395932,-0.0011836003297395932,0.0365767315593848,0.0365767315593848,0.0365767315593848,0.0,0.0,0.0,4373.922745843183
2018-05-07 13:00:00,3156.596638781829,3531.0234059463073,5804.992611171677,3115.078483260014,3202.4953669757915,0.44957148278823494,0.44957148278823494,0.44957148278823494,0.49087607465413113,0.49087607465413113,0.49087607465413113,0.004828157972252311,0.004828157972252311,0.004828157972252311,0.0364764338936438,0.0364764338936438,0.0364764338936438,0.0,0.0,0.0,4706.094406093477
2018-05-07 14:00:00,3156.5467612115726,3967.509644653271,6194.589988768614,3114.9391205854613,3202.5208848529232,0.558439476403567,0.558439476403567,0.558439476403567,0.6052781594913602,0.6052781594913602,0.6052781594913602,0.010463384743345443,0.010463384743345443,0.010463384743345443,0.036375298344447735,0.036375298344447735,0.036375298344447735,0.0,0.0,0.0,5067.135575186127
2018-05-07 15:00:00,3156.496883641316,4189.658555091996,6335.0029507410845,3114.7997579109083,3202.5464027300545,0.6369189231113987,0.6369189231113987,0.6369189231113987,0.6889172423168191,0.6889172423168191,0.6889172423168191,0.015724992029497693,0.015724992029497693,0.015724992029497693,0.03627332717592253,0.03627332717592253,0.03627332717592253,0.0,0.0,0.0,5331.062012101124
2018-05-07 16:00:00,3156.4470060710596,4258.038698217573,6398.970203217371,3114.660395236356,3202.5381950445594,0.643488091235159,0.643488091235159,0.643488091235159,0.70027762359558,0.70027762359558,0.70027762359558,0.020619009667068883,0.020619009667068883,0.020619009667068883,0.03617052269335208,0.03617052269335208,0.03617052269335208,0.0,0.0,0.0,5366.836214487884
2018-05-07 17:00:00,3156.3971285008033,4073.965782335121,6110.169189194457,3114.5210325618036,3202.529792819372,0.5462880842519968,0.5462880842519968,0.5462880842519968,0.6075093110562763,0.6075093110562763,0.6075093110562763,0.025154339561234487,0.025154339561234487,0.025154339561234487,0.03606688724304489,0.03606688724304489,0.03606688724304489,0.0,0.0,0.0,5073.937773456335
2018-05-07 18:00:00,3156.347250930547,3365.2792792633545,5533.311179526197,3114.381669887251,3202.5213905941846,0.3475611000104754,0.3475611000104754,0.3475611000104754,0.41286601063537864,0.41286601063537864,0.41286601063537864,0.029342487412613298,0.029342487412613298,0.029342487412613298,0.03596242321228988,0.03596242321228988,0.03596242321228988,0.0,0.0,0.0,4459.495748602186
2018-05-07 19:00:00,3156.2973733602907,2676.2009025202374,4734.559332858729,3114.2423072126985,3202.5129883689974,0.09752306293205906,0.09752306293205906,0.09752306293205906,0.16657747176436385,0.16657747176436385,0.16657747176436385,0.03319727580297185,0.03319727580297185,0.03319727580297185,0.035857133029332966,0.035857133029332966,0.035857133029332966,0.0,0.0,0.0,3682.0654099511503
2018-05-07 20:00:00,3156.2474957900345,1891.9443763579493,4042.265003486522,3114.102944538146,3202.5045861438093,-0.1279798587161936,-0.1279798587161936,-0.1279798587161936,-0.05549429683454704,-0.05549429683454704,-0.05549429683454704,0.03673454271832853,0.03673454271832853,0.03673454271832853,0.03575101916331805,0.03575101916331805,0.03575101916331805,0.0,0.0,0.0,2981.0937603753664
2018-05-07 21:00:00,3156.197618219778,1379.5772442563334,3545.799734640355,3113.963581863594,3202.496183918622,-0.2795402877668584,-0.2795402877668584,-0.2795402877668584,-0.20392437397912666,-0.20392437397912666,-0.20392437397912666,0.03997182966355188,0.03997182966355188,0.03997182966355188,0.03564408412417982,0.03564408412417982,0.03564408412417982,0.0,0.0,0.0,2512.5719947698994
2018-05-07 22:00:00,3156.147740649522,1165.195060980618,3296.3977239640444,3113.824219189041,3202.4877816934345,-0.3736365764096463,-0.3736365764096463,-0.3736365764096463,-0.2951721823714474,-0.2951721823714474,-0.2951721823714474,0.04292806357554013,0.04292806357554013,0.04292806357554013,0.03553633046265888,0.03553633046265888,0.03553633046265888,0.0,0.0,0.0,2224.54072415529
2018-05-07 23:00:00,3156.0978630792656,826.4209804200464,2948.093813375097,3113.6848565144883,3202.479379468247,-0.4778907586037418,-0.4778907586037418,-0.4778907586037418,-0.3968397610946247,-0.3968397610946247,-0.3968397610946247,0.045623236738906586,0.045623236738906586,0.045623236738906586,0.03542776077021044,0.03542776077021044,0.03542776077021044,0.0,0.0,0.0,1903.6327411036343
2018-05-08 00:00:00,3156.0479855090093,285.40560736780213,2406.1684725538794,3113.545493839936,3202.47097724306,-0.6451318999959733,-0.6451318999959733,-0.6451318999959733,-0.5617354334874954,-0.5617354334874954,-0.5617354334874954,0.04807808882960283,0.04807808882960283,0.04807808882960283,0.03531837767887513,0.03531837767887513,0.03531837767887513,0.0,0.0,0.0,1383.1840022617691
2018-05-08 01:00:00,3155.9981079387526,-412.7518113030215,1733.2328472365793,3113.406131165383,3202.462575017872,-0.8494851014495947,-0.8494851014495947,-0.8494851014495947,-0.7639631224816797,-0.7639631224816797,-0.7639631224816797,0.05031379510658621,0.05031379510658621,0.05031379510658621,0.035208183861328735,0.035208183861328735,0.035208183861328735,0.0,0.0,0.0,744.9319388515898
2018-05-08 02:00:00,3155.9482303684968,-752.3566161993613,1369.9010821458314,3113.266768490831,3202.454172792685,-0.984342630816086,-0.984342630816086,-0.984342630816086,-0.8968937841870676,-0.8968937841870676,-0.8968937841870676,0.05235166459828734,0.05235166459828734,0.05235166459828734,0.03509718203073118,0.03509718203073118,0.03509718203073118,0.0,0.0,0.0,325.3978793348165
2018-05-08 03:00:00,3155.89835279824,-507.77081913896313,1551.284676251345,3113.1274058162785,3202.445770567497,-0.9332951231192486,-0.9332951231192486,-0.9332951231192486,-0.8440968962508334,-0.8440968962508334,-0.8440968962508334,0.05421285192770889,0.05421285192770889,0.05421285192770889,0.03498537494070642,0.03498537494070642,0.03498537494070642,0.0,0.0,0.0,492.014348318128
2018-05-08 04:00:00,3155.848475227984,254.18992071682325,2417.640504455367,3112.9880431417264,3202.501980219123,-0.661393241273043,-0.661393241273043,-0.661393241273043,-0.5706023897420021,-0.5706023897420021,-0.5706023897420021,0.05591808614584209,0.05591808614584209,0.05591808614584209,0.03487276538519885,0.03487276538519885,0.03487276538519885,0.0,0.0,0.0,1355.113793599243
2018-05-08 05:00:00,3155.7985976577274,1542.3191414698233,3739.905041378721,3112.848680467174,3202.5539337928567,-0.25279026559781437,-0.25279026559781437,-0.25279026559781437,-0.1605434897392765,-0.1605434897392765,-0.1605434897392765,0.05748741966002939,0.05748741966002939,0.05748741966002939,0.03475935619850851,0.03475935619850851,0.03475935619850851,0.0,0.0,0.0,2649.1556778754407
2018-05-08 06:00:00,3155.748720087471,2745.3280860774753,4831.667264341044,3112.7093177926213,3202.605887366591,0.13730110000108006,0.13730110000108006,0.13730110000108006,0.2308862502562471,0.2308862502562471,0.2308862502562471,0.05894000000006078,0.05894000000006078,0.05894000000006078,0.03464515025510627,0.03464515025510627,0.03464515025510627,0.0,0.0,0.0,3884.367708819419
2018-05-08 07:00:00,3155.698842517215,3582.3029991507356,5791.347777054439,3112.5699551180687,3202.657840940325,0.37925475135710346,0.37925475135710346,0.37925475135710346,0.4740787686260757,0.4740787686260757,0.4740787686260757,0.060293866799344564,0.060293866799344564,0.060293866799344564,0.034530150469627666,0.034530150469627666,0.034530150469627666,0.0,0.0,0.0,4651.748663932508
2018-05-08 08:00:00,3155.6489649469586,3809.209999320982,5971.973344271194,3112.4305924435157,3202.7097945140595,0.44078680876308357,0.44078680876308357,0.44078680876308357,0.5367669445382516,0.5367669445382516,0.5367669445382516,0.06156577597838592,0.06156577597838592,0.06156577597838592,0.03441435979678206,0.03441435979678206,0.03441435979678206,0.0,0.0,0.0,4849.497017896834
2018-05-08 09:00:00,3155.5990873767023,3542.362846360893,5738.072299287765,3112.2912297689636,3202.761748087794,0.3859560877674314,0.3859560877674314,0.3859560877674314,0.4830249216964956,0.4830249216964956,0.4830249216964956,0.06277105269785108,0.06277105269785108,0.06277105269785108,0.03429778123121314,0.03429778123121314,0.03429778123121314,0.0,0.0,0.0,4679.832089462367
2018-05-08 10:00:00,3155.549209806446,3350.4932195727715,5523.467764516426,3112.1518670944106,3202.813567524185,0.31467753081094646,0.31467753081094646,0.31467753081094646,0.4127814228421047,0.4127814228421047,0.4127814228421047,0.06392347422364836,0.06392347422364836,0.06392347422364836,0.03418041780750984,0.03418041780750984,0.03418041780750984,0.0,0.0,0.0,4458.10130247863
2018-05-08 11:00:00,3155.4993322361897,3258.0419721647568,5505.079526705572,3112.0125044198585,3202.8023259960164,0.2974891443191088,0.2974891443191088,0.2974891443191088,0.39658660032145776,0.39658660032145776,0.39658660032145776,0.06503518340228626,0.06503518340228626,0.06503518340228626,0.03406227260006281,0.03406227260006281,0.03406227260006281,0.0,0.0,0.0,4406.92808472437
2018-05-08 12:00:00,3155.4494546659334,3443.9547869758712,5572.741483844449,3111.8737990043574,3202.7910844678477,0.3502300999984304,0.3502300999984304,0.3502300999984304,0.45029008172419765,0.45029008172419765,0.45029008172419765,0.06611663300282218,0.06611663300282218,0.06611663300282218,0.03394334872294509,0.03394334872294509,0.03394334872294509,0.0,0.0,0.0,4576.317047484032
2018-05-08 13:00:00,3155.3995770956767,3842.3783130938655,5961.600554377522,3111.7353833422376,3202.7798429396785,0.4495714827926616,0.4495714827926616,0.4495714827926616,0.5505716928593766,0.5505716928593766,0.5505716928593766,0.0671765607367867,0.0671765607367867,0.0671765607367867,0.03382364932992812,0.03382364932992812,0.03382364932992812,0.0,0.0,0.0,4892.673263905005
