ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-05-19 23:00:00,3118.4207610588214,-206.94605736694942,1877.3083779649553,3063.3113309049513,3180.650395720488,-0.4778254802805001,-0.4778254802805001,-0.4778254802805001,-0.7178842759103078,-0.7178842759103078,-0.7178842759103078,-0.22943872231184226,-0.22943872231184226,-0.22943872231184226,-0.010620073317965464,-0.010620073317965464,-0.010620073317965464,0.0,0.0,0.0,879.7555310224385
2018-05-20 00:00:00,3118.365783557256,-699.36412771134,1416.0588694654405,3063.219236483953,3180.7347341779478,-0.6452099363777477,-0.6452099363777477,-0.6452099363777477,-0.8882530425111094,-0.8882530425111094,-0.8882530425111094,-0.23230249462893182,-0.23230249462893182,-0.23230249462893182,-0.010740611504429846,-0.010740611504429846,-0.010740611504429846,0.0,0.0,0.0,348.46788864998376
2018-05-20 01:00:00,3118.3108060556897,-1418.4268908226636,841.5934582026047,3063.127142062953,3180.764704780579,-0.849651752468658,-0.849651752468658,-0.849651752468658,-1.094830309506581,-1.094830309506581,-1.094830309506581,-0.23431829910311688,-0.23431829910311688,-0.23431829910311688,-0.01086025793480615,-0.01086025793480615,-0.01086025793480615,0.0,0.0,0.0,-295.71037887597714
2018-05-20 02:00:00,3118.255828554124,-1679.2279854554724,392.9692788580134,3063.035047641954,3180.7720490881316,-0.9845143283020164,-0.9845143283020164,-0.9845143283020164,-1.230976057009073,-1.230976057009073,-1.230976057009073,-0.23548272161375092,-0.23548272161375092,-0.23548272161375092,-0.010979007093305687,-0.010979007093305687,-0.010979007093305687,0.0,0.0,0.0,-720.2424360249918
2018-05-20 03:00:00,3118.2008510525575,-1728.1198616973272,520.913470653304,3062.942953220955,3180.7793933956846,-0.9334285619207221,-0.9334285619207221,-0.9334285619207221,-1.1803233840046787,-1.1803233840046787,-1.1803233840046787,-0.23579796858867375,-0.23579796858867375,-0.23579796858867375,-0.01109685349528274,-0.01109685349528274,-0.01109685349528274,0.0,0.0,0.0,-562.2845294680664
2018-05-20 04:00:00,3118.145873550992,-815.9729212222178,1336.8491997529545,3062.8508587999563,3180.786737703238,-0.6615154403661366,-0.6615154403661366,-0.6615154403661366,-0.9080010371970253,-0.9080010371970253,-0.9080010371970253,-0.23527180514344825,-0.23527180514344825,-0.23527180514344825,-0.011213791687440352,-0.011213791687440352,-0.011213791687440352,0.0,0.0,0.0,286.8661862350668
2018-05-20 05:00:00,3118.090896049426,599.7081765635068,2679.807326908431,3062.7587643789575,3180.794082010791,-0.252962533296998,-0.252962533296998,-0.252962533296998,-0.498209792138655,-0.498209792138655,-0.498209792138655,-0.23391744259355746,-0.23391744259355746,-0.23391744259355746,-0.01132981624809961,-0.01132981624809961,-0.01132981624809961,0.0,0.0,0.0,1564.627478859209
2018-05-20 06:00:00,3118.0359185478605,1696.5603751038939,3913.5822947059514,3062.666669957958,3180.801426318344,0.1370524903794339,0.1370524903794339,0.1370524903794339,-0.10614580817030034,-0.10614580817030034,-0.10614580817030034,-0.23175337676225746,-0.23175337676225746,-0.23175337676225746,-0.011444921787476739,-0.011444921787476739,-0.011444921787476739,0.0,0.0,0.0,2787.069476069573
2018-05-20 07:00:00,3117.980941046295,2497.6408731961433,4574.687855151806,3062.5768443632824,3180.808770625896,0.3789781430343642,0.3789781430343642,0.3789781430343642,0.13861586104660018,0.13861586104660018,0.13861586104660018,-0.22880317903982564,-0.22880317903982564,-0.22880317903982564,-0.011559102947938412,-0.011559102947938412,-0.011559102947938412,0.0,0.0,0.0,3550.1825539163156
2018-05-20 08:00:00,3117.9259635447293,2632.107365945799,4755.251479215033,3062.4882273844896,3180.8161149334496,0.44057921266990424,0.44057921266990424,0.44057921266990424,0.2038116156256408,0.2038116156256408,0.2038116156256408,-0.22509524264004327,-0.22509524264004327,-0.22509524264004327,-0.011672354404220167,-0.011672354404220167,-0.011672354404220167,0.0,0.0,0.0,3753.3954915759136
2018-05-20 09:00:00,3117.870986043163,2555.462803326213,4726.260746826914,3062.3996104056973,3180.8234592410026,0.3858947106691436,0.3858947106691436,0.3858947106691436,0.1534475528288501,0.1534475528288501,0.1534475528288501,-0.22066248697651325,-0.22066248697651325,-0.22066248697651325,-0.01178467086378032,-0.01178467086378032,-0.01178467086378032,0.0,0.0,0.0,3596.3006588875605
2018-05-20 10:00:00,3117.8160085415975,2271.800850637223,4506.80850828257,3062.310993426905,3180.830803548555,0.3147676113250488,0.3147676113250488,0.3147676113250488,0.08732954073957938,0.08732954073957938,0.08732954073957938,-0.21554202351851612,-0.21554202351851612,-0.21554202351851612,-0.011896047066953406,-0.011896047066953406,-0.011896047066953406,0.0,0.0,0.0,3390.0934486780434
2018-05-20 11:00:00,3117.761031040031,2245.246820793498,4465.078710312931,3062.2223764481114,3180.83338405787,0.29766858955572434,0.29766858955572434,0.29766858955572434,0.07588732489614186,0.07588732489614186,0.07588732489614186,-0.2097747868723217,-0.2097747868723217,-0.2097747868723217,-0.012006477787260807,-0.012006477787260807,-0.012006477787260807,0.0,0.0,0.0,3354.359575351096
2018-05-20 12:00:00,3117.7060535384653,2484.273196383391,4663.104031802714,3062.1337594693186,3180.8302497639625,0.3504193509376801,0.3504193509376801,0.3504193509376801,0.13489825791604665,0.13489825791604665,0.13489825791604665,-0.2034051351899971,-0.2034051351899971,-0.2034051351899971,-0.012115957831636371,-0.012115957831636371,-0.012115957831636371,0.0,0.0,0.0,3538.2791688551174
2018-05-20 13:00:00,3117.6510760368997,2777.5955150759028,4866.588000320848,3062.0451424905264,3180.8271154700556,0.44972141331034793,0.44972141331034793,0.44972141331034793,0.24101650695276272,0.24101650695276272,0.24101650695276272,-0.1964804243168667,-0.1964804243168667,-0.1964804243168667,-0.012224482040718524,-0.012224482040718524,-0.012224482040718524,0.0,0.0,0.0,3869.0564482808354
2018-05-20 14:00:00,3117.596098535334,3143.0049156570435,5342.424118890278,3061.9565255117336,3180.8239811761487,0.5585415722817578,0.5585415722817578,0.5585415722817578,0.3571589666733803,0.3571589666733803,0.3571589666733803,-0.18905056031934234,-0.18905056031934234,-0.18905056031934234,-0.012332045289035122,-0.012332045289035122,-0.012332045289035122,0.0,0.0,0.0,4231.073499593176
2018-05-20 15:00:00,3117.5411210337684,3454.0385488036345,5618.8900462536585,3061.867908532941,3180.8208468822418,0.636983728767183,0.636983728767183,0.636983728767183,0.4433775510367666,0.4433775510367666,0.4433775510367666,-0.18116753524507592,-0.18116753524507592,-0.18116753524507592,-0.012438642485340419,-0.012438642485340419,-0.012438642485340419,0.0,0.0,0.0,4499.788868534137
2018-05-20 16:00:00,3117.4861435322027,3448.3501001742998,5563.7165608642035,3061.779291554148,3180.8177125883353,0.6435256420428612,0.6435256420428612,0.6435256420428612,0.4580964223577305,0.4580964223577305,0.4580964223577305,-0.17288495111234847,-0.17288495111234847,-0.17288495111234847,-0.01254426857278225,-0.01254426857278225,-0.01254426857278225,0.0,0.0,0.0,4545.595392634103
2018-05-20 17:00:00,3117.4311660306366,3242.597251066184,5358.713418229316,3061.6906745753554,3180.814578294429,0.5463117962497194,0.5463117962497194,0.5463117962497194,0.36940534054140417,0.36940534054140417,0.36940534054140417,-0.16425753717914393,-0.16425753717914393,-0.16425753717914393,-0.012648918529171233,-0.012648918529171233,-0.012648918529171233,0.0,0.0,0.0,4269.026887532571
2018-05-20 18:00:00,3117.376188529071,2607.216952408168,4916.550669294845,3061.6020575965626,3180.8114440005215,0.34760185202503013,0.34760185202503013,0.34760185202503013,0.17950859906810504,0.17950859906810504,0.17950859906810504,-0.1553406655896438,-0.1553406655896438,-0.1553406655896438,-0.012752587367281302,-0.012752587367281302,-0.012752587367281302,0.0,0.0,0.0,3676.9720209001935
2018-05-20 19:00:00,3117.321211027505,1933.3002149003157,4102.580290941457,3061.5134406177704,3180.8083097066146,0.09762358084782455,0.09762358084782455,0.09762358084782455,-0.061421559743955134,-0.061421559743955134,-0.061421559743955134,-0.14618987045677062,-0.14618987045677062,-0.14618987045677062,-0.01285527013500907,-0.01285527013500907,-0.01285527013500907,0.0,0.0,0.0,2925.8504800232804
2018-05-20 20:00:00,3117.2662335259392,1128.6938823836897,3362.3670126303955,3061.424823638977,3180.805175412708,-0.12779882889888053,-0.12779882889888053,-0.12779882889888053,-0.2776161661380026,-0.2776161661380026,-0.2776161661380026,-0.1368603753234809,-0.1368603753234809,-0.1368603753234809,-0.012956961915641161,-0.012956961915641161,-0.012956961915641161,0.0,0.0,0.0,2251.8627329430165
2018-05-20 21:00:00,3117.211256024373,791.9342339744913,2923.5756993527316,3061.336206660184,3180.8020411188013,-0.2793136344833615,-0.2793136344833615,-0.2793136344833615,-0.41977792613075743,-0.41977792613075743,-0.41977792613075743,-0.12740663381923278,-0.12740663381923278,-0.12740663381923278,-0.01305765782816312,-0.01305765782816312,-0.01305765782816312,0.0,0.0,0.0,1808.674779659008
2018-05-20 22:00:00,3117.1562785228075,488.65418044052643,2552.722258830688,3061.247589681391,3180.798906824895,-0.3734491977189492,-0.3734491977189492,-0.3734491977189492,-0.504488438858446,-0.504488438858446,-0.504488438858446,-0.11788188811208891,-0.11788188811208891,-0.11788188811208891,-0.01315735302740791,-0.01315735302740791,-0.01315735302740791,0.0,0.0,0.0,1544.5869738930332
2018-05-20 23:00:00,3117.101301021242,90.06736232507511,2303.7944680848555,3061.1553787471976,3180.7957725309884,-0.4778254802822708,-0.4778254802822708,-0.4778254802822708,-0.5994192724840587,-0.5994192724840587,-0.5994192724840587,-0.10833774949746194,-0.10833774949746194,-0.10833774949746194,-0.013256042704325914,-0.013256042704325914,-0.013256042704325914,0.0,0.0,0.0,1248.6507069039762
2018-05-21 00:00:00,3117.0463235196758,-242.66580917744315,1797.8723955078287,3061.0423802952323,3180.7926382370806,-0.645209936382566,-0.645209936382566,-0.645209936382566,-0.7573874636289674,-0.7573874636289674,-0.7573874636289674,-0.09882380516015085,-0.09882380516015085,-0.09882380516015085,-0.013353722086250524,-0.013353722086250524,-0.013353722086250524,0.0,0.0,0.0,756.2345145351109
2018-05-21 01:00:00,3116.99134601811,-864.3251991399277,1161.9418051546309,3060.9293818432675,3180.789503943174,-0.8496517524715991,-0.8496517524715991,-0.8496517524715991,-0.9524893937183093,-0.9524893937183093,-0.9524893937183093,-0.08938725480962066,-0.08938725480962066,-0.08938725480962066,-0.0134503864370896,-0.0134503864370896,-0.0134503864370896,0.0,0.0,0.0,148.0901486241035
2018-05-21 02:00:00,3116.9363685165445,-1249.1775631850164,756.5958169936434,3060.816383391302,3180.7863696492677,-0.9845143282965673,-0.9845143282965673,-0.9845143282965673,-1.078132939830978,-1.078132939830978,-1.078132939830978,-0.08007258047681251,-0.08007258047681251,-0.08007258047681251,-0.013546031057598277,-0.013546031057598277,-0.013546031057598277,0.0,0.0,0.0,-243.53540173829032
2018-05-21 03:00:00,3116.8813910149784,-1165.9384661794743,1043.9937754575226,3060.703384939337,3180.7832353553604,-0.9334285619167983,-0.9334285619167983,-0.9334285619167983,-1.0179904655612868,-1.0179904655612868,-1.0179904655612868,-0.07092125235891512,-0.07092125235891512,-0.07092125235891512,-0.0136406512855733,-0.0136406512855733,-0.0136406512855733,0.0,0.0,0.0,-56.07414732367068
2018-05-21 04:00:00,3116.8264135134127,-268.2345433825495,1921.2561319514855,3060.5903864873717,3180.782170504324,-0.6615154403803567,-0.6615154403803567,-0.6615154403803567,-0.7372211560165775,-0.7372211560165775,-0.7372211560165775,-0.061971473140121344,-0.061971473140121344,-0.061971473140121344,-0.013734242496099388,-0.013734242496099388,-0.013734242496099388,0.0,0.0,0.0,819.0360418400516
2018-05-21 05:00:00,3116.771436011847,1128.615860153736,3246.1488425782445,3060.477388035407,3180.8070424325188,-0.2529625332873874,-0.2529625332873874,-0.2529625332873874,-0.3200472961125129,-0.3200472961125129,-0.3200472961125129,-0.05325796272332857,-0.05325796272332857,-0.05325796272332857,-0.013826800101797017,-0.013826800101797017,-0.013826800101797017,0.0,0.0,0.0,2119.2571653155414
2018-05-21 06:00:00,3116.7164585102814,2284.694579772861,4460.120280108864,3060.3643895834416,3180.8319143607137,0.13705249038699377,0.13705249038699377,0.13705249038699377,0.07832238599108679,0.07832238599108679,0.07832238599108679,-0.044811784842867686,-0.044811784842867686,-0.044811784842867686,-0.013918319553039307,-0.013918319553039307,-0.013918319553039307,0.0,0.0,0.0,3360.825127998497
2018-05-21 07:00:00,3116.661481008715,3095.043031562239,5190.074741657477,3060.251391131477,3180.856786288909,0.37897814303719085,0.37897814303719085,0.37897814303719085,0.3283091301994476,0.3283091301994476,0.3283091301994476,-0.036660216499599343,-0.036660216499599343,-0.036660216499599343,-0.014008796338144003,-0.014008796338144003,-0.014008796338144003,0.0,0.0,0.0,4139.8899009648085
2018-05-21 08:00:00,3116.6065035071492,3310.671081660142,5351.287133245561,3060.1383926795115,3180.881658217104,0.440579212674383,0.440579212674383,0.440579212674383,0.3976543260347523,0.3976543260347523,0.3976543260347523,-0.02882666065596454,-0.02882666065596454,-0.02882666065596454,-0.014098225983666082,-0.014098225983666082,-0.014098225983666082,0.0,0.0,0.0,4355.938562174811
2018-05-21 09:00:00,3116.5515260055836,3074.981461561905,5296.012373069744,3060.0253942275463,3180.906530145299,0.38589471067568093,0.38589471067568093,0.38589471067568093,0.35037750450314614,0.35037750450314614,0.35037750450314614,-0.021330602117999673,-0.021330602117999673,-0.021330602117999673,-0.014186604054535083,-0.014186604054535083,-0.014186604054535083,0.0,0.0,0.0,4208.521072342892
2018-05-21 10:00:00,3116.496548504018,2941.1690269606884,5141.906592037551,3059.9123957755814,3180.9314020734937,0.3147676113305932,0.3147676113305932,0.3147676113305932,0.28630607913870915,0.28630607913870915,0.28630607913870915,-0.014187606037514528,-0.014187606037514528,-0.014187606037514528,-0.01427392615436954,-0.01427392615436954,-0.01427392615436954,0.0,0.0,0.0,4008.768455955523
2018-05-21 11:00:00,3116.4415710024523,2987.8087257795178,5109.29889508379,3059.7993973236166,3180.9562740016886,0.2976685895556423,0.2976685895556423,0.2976685895556423,0.27589904367473844,0.27589904367473844,0.27589904367473844,-0.007409357955289391,-0.007409357955289391,-0.007409357955289391,-0.01436018792561444,-0.01436018792561444,-0.01436018792561444,0.0,0.0,0.0,3976.2648201102284
2018-05-21 12:00:00,3116.386593500886,2981.7959432145967,5268.685504170661,3059.6863988716514,3180.981145929883,0.3504193509405847,0.3504193509405847,0.3504193509405847,0.3349702220343825,0.3349702220343825,0.3349702220343825,-0.0010037438563827456,-0.0010037438563827456,-0.0010037438563827456,-0.014445385049819454,-0.014445385049819454,-0.014445385049819454,0.0,0.0,0.0,4160.28330267085
2018-05-21 13:00:00,3116.3316159993205,3466.3048964698946,5583.754675607194,3059.5734004196865,3181.006017858078,0.44972141331477317,0.44972141331477317,0.44972141331477317,0.4402169318074231,0.4402169318074231,0.4402169318074231,0.005025031740481399,0.005025031740481399,0.005025031740481399,-0.014529513247831511,-0.014529513247831511,-0.014529513247831511,0.0,0.0,0.0,4488.193558489011
2018-05-21 14:00:00,3116.2766384977544,3767.205024269813,5867.755811642131,3059.460401967721,3181.0308897862733,0.5585415722855367,0.5585415722855367,0.5585415722855367,0.5546052960742902,0.5546052960742902,0.5546052960742902,0.01067629206873361,0.01067629206873361,0.01067629206873361,-0.014612568279980028,-0.014612568279980028,-0.014612568279980028,0.0,0.0,0.0,4844.580166241195
2018-05-21 15:00:00,3116.2216609961883,4009.5897155542502,6239.614843849097,3059.347403515756,3181.055761714468,0.636983728766791,0.636983728766791,0.636983728766791,0.6382418843722668,0.6382418843722668,0.6382418843722668,0.01595270155185358,0.01595270155185358,0.01595270155185358,-0.014694545946377703,-0.014694545946377703,-0.014694545946377703,0.0,0.0,0.0,5105.124846032071
2018-05-21 16:00:00,3116.1666834946227,4096.764895485021,6170.437622444134,3059.234405063791,3181.080633642663,0.6435256420468595,0.6435256420468595,0.6435256420468595,0.6496102494637067,0.6496102494637067,0.6496102494637067,0.0208600495038694,0.0208600495038694,0.0208600495038694,-0.014775442087022432,-0.014775442087022432,-0.014775442087022432,0.0,0.0,0.0,5140.460500130056
2018-05-21 17:00:00,3116.111705993057,3730.29506282342,5950.927485497051,3059.1214066118255,3181.1055055708584,0.5463117962550486,0.5463117962550486,0.5463117962550486,0.556863551207205,0.556863551207205,0.556863551207205,0.02540700753421729,0.02540700753421729,0.02540700753421729,-0.01485525258206076,-0.01485525258206076,-0.01485525258206076,0.0,0.0,0.0,4851.360736550693
2018-05-21 18:00:00,3116.0567284914914,3176.020053931186,5387.721274191056,3059.00840815986,3181.1303774990533,0.3476018520275372,0.3476018520275372,0.3476018520275372,0.3622727429915093,0.3622727429915093,0.3622727429915093,0.029604864316011933,0.029604864316011933,0.029604864316011933,-0.014933973352039763,-0.014933973352039763,-0.014933973352039763,0.0,0.0,0.0,4244.919146839253
